time,value
323.75,980
323.8,1007
323.85,996
323.9,962
323.95,991
324.0,896
324.05,955
324.1,912
324.15,1018
324.2,970
324.25,927
324.3,1004
324.35,988
324.4,902
324.45,966
324.5,903
324.55,978
324.6,944
324.65,971
324.7,946
324.75,946
324.8,969
324.85,956
324.9,980
324.95,993
325.0,968
325.05,974
325.1,1013
325.15,937
325.2,930
325.25,949
325.3,1019
325.35,990
325.4,971
325.45,1000
325.5,1016
325.55,989
325.6,968
325.65,996
325.7,941
325.75,923
325.8,923
325.85,932
325.9,983
325.95,948
326.0,968
326.05,992
326.1,982
326.15,941
326.2,1013
326.25,951
326.3,1018
326.35,944
326.4,932
326.45,946
326.5,928
326.55,925
326.6,951
326.65,931
326.7,951
326.75,954
326.8,930
326.85,986
326.9,918
326.95,963
327.0,957
327.05,1044
327.1,1012
327.15,998
327.2,1014
327.25,900
327.3,977
327.35,925
327.4,951
327.45,994
327.5,960
327.55,993
327.6,939
327.65,923
327.7,931
327.75,1002
327.8,955
327.85,1035
327.9,921
327.95,947
328.0,921
328.05,953
328.1,981
328.15,964
328.2,968
328.25,972
328.3,1006
328.35,1032
328.4,990
328.45,956
328.5,970
328.55,934
328.6,864
328.65,951
328.7,954
328.75,950
328.8,990
328.85,962
328.9,941
328.95,968
329.0,961
329.05,954
329.1,955
329.15,994
329.2,961
329.25,981
329.3,1038
329.35,992
329.4,978
329.45,987
329.5,971
329.55,925
329.6,964
329.65,982
329.7,954
329.75,1002
329.8,996
329.85,959
329.9,1010
329.95,942
330.0,976
330.05,1005
330.1,1021
330.15,929
330.2,925
330.25,968
330.3,952
330.35,953
330.4,956
330.45,938
330.5,961
330.55,960
330.6,1001
330.65,953
330.7,948
330.75,908
330.8,950
330.85,989
330.9,1016
330.95,1000
331.0,1008
331.05,930
331.1,941
331.15,981
331.2,974
331.25,980
331.3,913
331.35,941
331.4,936
331.45,948
331.5,925
331.55,946
331.6,929
331.65,964
331.7,1049
331.75,969
331.8,1020
331.85,940
331.9,955
331.95,881
332.0,1035
332.05,984
332.1,951
332.15,918
332.2,917
332.25,973
332.3,948
332.35,935
332.4,970
332.45,946
332.5,945
332.55,931
332.6,956
332.65,959
332.7,888
332.75,899
332.8,976
332.85,983
332.9,961
332.95,952
333.0,917
333.05,952
333.1,920
333.15,956
333.2,899
333.25,928
333.3,959
333.35,1024
333.4,920
333.45,944
333.5,927
333.55,929
333.6,1005
333.65,961
333.7,994
333.75,989
333.8,971
333.85,1017
333.9,930
333.95,966
334.0,952
334.05,940
334.1,1014
334.15,984
334.2,959
334.25,966
334.3,952
334.35,931
334.4,992
334.45,946
334.5,986
334.55,1005
334.6,970
334.65,975
334.7,933
334.75,903
334.8,958
334.85,981
334.9,979
334.95,979
335.0,967
335.05,967
335.1,981
335.15,973
335.2,933
335.25,908
335.3,945
335.35,930
335.4,957
335.45,935
335.5,982
335.55,975
335.6,978
335.65,995
335.7,1001
335.75,946
335.8,981
335.85,985
335.9,950
335.95,1000
336.0,950
336.05,999
336.1,949
336.15,974
336.2,920
336.25,904
336.3,1045
336.35,930
336.4,977
336.45,997
336.5,1013
336.55,926
336.6,961
336.65,910
336.7,956
336.75,945
336.8,959
336.85,961
336.9,943
336.95,985
337.0,1018
337.05,962
337.1,919
337.15,958
337.2,941
337.25,985
337.3,963
337.35,899
337.4,939
337.45,965
337.5,994
337.55,982
337.6,948
337.65,1034
337.7,996
337.75,959
337.8,1001
337.85,1000
337.9,967
337.95,1010
338.0,976
338.05,1036
338.1,954
338.15,998
338.2,967
338.25,928
338.3,965
338.35,919
338.4,938
338.45,984
338.5,1012
338.55,975
338.6,989
338.65,1077
338.7,951
338.75,1002
338.8,943
338.85,974
338.9,959
338.95,951
339.0,991
339.05,950
339.1,951
339.15,888
339.2,1014
339.25,908
339.3,966
339.35,920
339.4,976
339.45,914
339.5,893
339.55,941
339.6,921
339.65,960
339.7,965
339.75,965
339.8,998
339.85,974
339.9,917
339.95,907
340.0,923
340.05,987
340.1,948
340.15,955
340.2,941
340.25,934
340.3,951
340.35,983
340.4,912
340.45,975
340.5,930
340.55,964
340.6,938
340.65,979
340.7,964
340.75,968
340.8,971
340.85,924
340.9,914
340.95,951
341.0,982
341.05,960
341.1,960
341.15,985
341.2,954
341.25,930
341.3,988
341.35,937
341.4,959
341.45,941
341.5,948
341.55,943
341.6,910
341.65,911
341.7,972
341.75,947
341.8,967
341.85,953
341.9,975
341.95,925
342.0,930
342.05,939
342.1,903
342.15,965
342.2,911
342.25,962
342.3,953
342.35,957
342.4,915
342.45,965
342.5,908
342.55,919
342.6,950
342.65,928
342.7,923
342.75,948
342.8,933
342.85,937
342.9,940
342.95,964
343.0,926
343.05,950
343.1,926
343.15,983
343.2,920
343.25,978
343.3,958
343.35,968
343.4,957
343.45,880
343.5,925
343.55,1027
343.6,943
343.65,935
343.7,963
343.75,923
343.8,943
343.85,949
343.9,932
343.95,972
344.0,933
344.05,936
344.1,965
344.15,985
344.2,962
344.25,960
344.3,931
344.35,966
344.4,944
344.45,953
344.5,996
344.55,984
344.6,905
344.65,937
344.7,927
344.75,864
344.8,966
344.85,937
344.9,942
344.95,957
345.0,931
345.05,934
345.1,967
345.15,982
345.2,963
345.25,945
345.3,913
345.35,1014
345.4,967
345.45,937
345.5,996
345.55,973
345.6,980
345.65,970
345.7,928
345.75,964
345.8,994
345.85,955
345.9,930
345.95,933
346.0,916
346.05,975
346.1,966
346.15,966
346.2,949
346.25,988
346.3,902
346.35,901
346.4,940
346.45,960
346.5,942
346.55,860
346.6,966
346.65,950
346.7,951
346.75,976
346.8,929
346.85,985
346.9,911
346.95,963
347.0,954
347.05,967
347.1,970
347.15,935
347.2,975
347.25,931
347.3,957
347.35,956
347.4,1002
347.45,973
347.5,920
347.55,972
347.6,904
347.65,927
347.7,921
347.75,917
347.8,957
347.85,918
347.9,933
347.95,965
348.0,952
348.05,953
348.1,923
348.15,979
348.2,969
348.25,915
348.3,939
348.35,924
348.4,930
348.45,968
348.5,941
348.55,962
348.6,890
348.65,960
348.7,957
348.75,954
348.8,978
348.85,905
348.9,1018
348.95,963
349.0,931
349.05,1016
349.1,957
349.15,951
349.2,964
349.25,962
349.3,986
349.35,968
349.4,914
349.45,984
349.5,950
349.55,912
349.6,895
349.65,956
349.7,926
349.75,969
349.8,970
349.85,976
349.9,960
349.95,907
350.0,965
350.05,910
350.1,930
350.15,974
350.2,935
350.25,972
350.3,956
350.35,944
350.4,926
350.45,939
350.5,971
350.55,942
350.6,989
350.65,949
350.7,883
350.75,889
350.8,964
350.85,859
350.9,919
350.95,965
351.0,949
351.05,933
351.1,930
351.15,890
351.2,933
351.25,894
351.3,960
351.35,942
351.4,941
351.45,949
351.5,940
351.55,944
351.6,916
351.65,935
351.7,939
351.75,934
351.8,894
351.85,919
351.9,922
351.95,952
352.0,911
352.05,961
352.1,904
352.15,964
352.2,963
352.25,947
352.3,961
352.35,944
352.4,891
352.45,899
352.5,940
352.55,935
352.6,939
352.65,931
352.7,900
352.75,956
352.8,935
352.85,942
352.9,897
352.95,933
353.0,894
353.05,931
353.1,954
353.15,984
353.2,886
353.25,922
353.3,929
353.35,915
353.4,912
353.45,950
353.5,900
353.55,998
353.6,984
353.65,936
353.7,912
353.75,946
353.8,930
353.85,953
353.9,950
353.95,910
354.0,990
354.05,930
354.1,896
354.15,907
354.2,908
354.25,924
354.3,932
354.35,993
354.4,985
354.45,929
354.5,942
354.55,938
354.6,931
354.65,879
354.7,908
354.75,952
354.8,968
354.85,935
354.9,911
354.95,925
355.0,925
355.05,915
355.1,991
355.15,945
355.2,946
355.25,906
355.3,930
355.35,975
355.4,968
355.45,969
355.5,996
355.55,925
355.6,946
355.65,963
355.7,905
355.75,995
355.8,972
355.85,919
355.9,934
355.95,874
356.0,969
356.05,956
356.1,950
356.15,940
356.2,886
356.25,901
356.3,941
356.35,975
356.4,956
356.45,963
356.5,989
356.55,961
356.6,908
356.65,942
356.7,941
356.75,955
356.8,985
356.85,947
356.9,888
356.95,891
357.0,929
357.05,895
357.1,972
357.15,982
357.2,981
357.25,924
357.3,943
357.35,933
357.4,924
357.45,909
357.5,924
357.55,906
357.6,920
357.65,926
357.7,938
357.75,985
357.8,962
357.85,954
357.9,974
357.95,971
358.0,970
358.05,1005
358.1,907
358.15,995
358.2,966
358.25,951
358.3,972
358.35,906
358.4,912
358.45,965
358.5,898
358.55,916
358.6,873
358.65,987
358.7,933
358.75,928
358.8,902
358.85,927
358.9,892
358.95,946
359.0,921
359.05,994
359.1,944
359.15,902
359.2,933
359.25,947
359.3,954
359.35,941
359.4,922
359.45,998
359.5,973
359.55,950
359.6,936
359.65,928
359.7,955
359.75,928
359.8,957
359.85,912
359.9,925
359.95,1012
360.0,938
360.05,958
360.1,883
360.15,922
360.2,932
360.25,908
360.3,944
360.35,935
360.4,989
360.45,932
360.5,927
360.55,936
360.6,995
360.65,892
360.7,910
360.75,925
360.8,925
360.85,959
360.9,948
360.95,920
361.0,925
361.05,941
361.1,960
361.15,897
361.2,931
361.25,980
361.3,922
361.35,908
361.4,921
361.45,909
361.5,940
361.55,923
361.6,986
361.65,946
361.7,914
361.75,972
361.8,913
361.85,915
361.9,933
361.95,1004
362.0,962
362.05,969
362.1,1015
362.15,913
362.2,901
362.25,919
362.3,942
362.35,954
362.4,939
362.45,957
362.5,981
362.55,910
362.6,944
362.65,891
362.7,964
362.75,1007
362.8,894
362.85,969
362.9,921
362.95,923
363.0,891
363.05,989
363.1,916
363.15,901
363.2,945
363.25,888
363.3,939
363.35,931
363.4,958
363.45,957
363.5,878
363.55,914
363.6,927
363.65,908
363.7,914
363.75,957
363.8,905
363.85,924
363.9,964
363.95,984
364.0,904
364.05,970
364.1,895
364.15,944
364.2,979
364.25,963
364.3,960
364.35,952
364.4,934
364.45,960
364.5,906
364.55,917
364.6,927
364.65,1005
364.7,949
364.75,893
364.8,939
364.85,906
364.9,941
364.95,874
365.0,927
365.05,922
365.1,894
365.15,899
365.2,925
365.25,935
365.3,950
365.35,990
365.4,957
365.45,913
365.5,984
365.55,967
365.6,891
365.65,870
365.7,941
365.75,919
365.8,922
365.85,915
365.9,936
365.95,910
366.0,1010
366.05,905
366.1,909
366.15,908
366.2,949
366.25,933
366.3,916
366.35,940
366.4,966
366.45,962
366.5,965
366.55,976
366.6,938
366.65,917
366.7,953
366.75,969
366.8,959
366.85,928
366.9,909
366.95,955
367.0,963
367.05,909
367.1,926
367.15,945
367.2,974
367.25,942
367.3,938
367.35,913
367.4,959
367.45,937
367.5,954
367.55,943
367.6,945
367.65,926
367.7,953
367.75,955
367.8,933
367.85,946
367.9,967
367.95,973
368.0,960
368.05,971
368.1,935
368.15,936
368.2,975
368.25,1016
368.3,947
368.35,930
368.4,1011
368.45,964
368.5,928
368.55,884
368.6,944
368.65,927
368.7,981
368.75,887
368.8,1012
368.85,924
368.9,957
368.95,965
369.0,933
369.05,893
369.1,957
369.15,928
369.2,919
369.25,965
369.3,963
369.35,941
369.4,909
369.45,917
369.5,940
369.55,956
369.6,975
369.65,958
369.7,908
369.75,938
369.8,918
369.85,857
369.9,958
369.95,913
370.0,992
370.05,881
370.1,966
370.15,947
370.2,918
370.25,919
370.3,987
370.35,884
370.4,953
370.45,925
370.5,901
370.55,885
370.6,906
370.65,901
370.7,928
370.75,941
370.8,930
370.85,973
370.9,935
370.95,967
371.0,926
371.05,950
371.1,987
371.15,952
371.2,956
371.25,938
371.3,943
371.35,928
371.4,941
371.45,938
371.5,971
371.55,918
371.6,953
371.65,905
371.7,928
371.75,902
371.8,941
371.85,951
371.9,926
371.95,927
372.0,920
372.05,937
372.1,840
372.15,977
372.2,970
372.25,962
372.3,919
372.35,991
372.4,925
372.45,957
372.5,919
372.55,943
372.6,919
372.65,921
372.7,973
372.75,927
372.8,897
372.85,964
372.9,948
372.95,902
373.0,944
373.05,932
373.1,966
373.15,971
373.2,983
373.25,932
373.3,934
373.35,983
373.4,923
373.45,948
373.5,936
373.55,945
373.6,934
373.65,897
373.7,951
373.75,965
373.8,940
373.85,950
373.9,876
373.95,911
374.0,920
374.05,923
374.1,916
374.15,964
374.2,918
374.25,878
374.3,955
374.35,932
374.4,902
374.45,942
374.5,963
374.55,947
374.6,944
374.65,956
374.7,843
374.75,935
374.8,970
374.85,908
374.9,912
374.95,872
375.0,962
375.05,935
375.1,902
375.15,912
375.2,877
375.25,974
375.3,903
375.35,915
375.4,961
375.45,894
375.5,936
375.55,919
375.6,906
375.65,922
375.7,885
375.75,950
375.8,965
375.85,900
375.9,891
375.95,944
376.0,925
376.05,907
376.1,917
376.15,907
376.2,946
376.25,885
376.3,948
376.35,943
376.4,931
376.45,942
376.5,942
376.55,962
376.6,920
376.65,922
376.7,903
376.75,944
376.8,956
376.85,871
376.9,890
376.95,911
377.0,955
377.05,943
377.1,905
377.15,886
377.2,954
377.25,973
377.3,901
377.35,940
377.4,919
377.45,942
377.5,927
377.55,926
377.6,963
377.65,970
377.7,944
377.75,842
377.8,971
377.85,994
377.9,952
377.95,954
378.0,923
378.05,906
378.1,940
378.15,924
378.2,970
378.25,904
378.3,1018
378.35,916
378.4,927
378.45,944
378.5,930
378.55,902
378.6,967
378.65,930
378.7,975
378.75,908
378.8,966
378.85,902
378.9,931
378.95,928
379.0,921
379.05,970
379.1,947
379.15,952
379.2,921
379.25,906
379.3,957
379.35,940
379.4,930
379.45,899
379.5,898
379.55,917
379.6,857
379.65,937
379.7,903
379.75,928
379.8,898
379.85,981
379.9,940
379.95,980
380.0,937
380.05,961
380.1,1020
380.15,947
380.2,922
380.25,869
380.3,953
380.35,969
380.4,902
380.45,934
380.5,945
380.55,919
380.6,933
380.65,917
380.7,984
380.75,900
380.8,917
380.85,947
380.9,908
380.95,925
381.0,930
381.05,943
381.1,985
381.15,951
381.2,947
381.25,926
381.3,892
381.35,962
381.4,931
381.45,934
381.5,981
381.55,959
381.6,914
381.65,973
381.7,993
381.75,936
381.8,954
381.85,898
381.9,946
381.95,968
382.0,902
382.05,949
382.1,945
382.15,918
382.2,907
382.25,1017
382.3,955
382.35,945
382.4,915
382.45,921
382.5,955
382.55,910
382.6,955
382.65,921
382.7,935
382.75,870
382.8,964
382.85,858
382.9,937
382.95,982
383.0,947
383.05,881
383.1,978
383.15,878
383.2,956
383.25,889
383.3,911
383.35,920
383.4,973
383.45,929
383.5,921
383.55,925
383.6,924
383.65,913
383.7,962
383.75,893
383.8,925
383.85,904
383.9,897
383.95,902
384.0,931
384.05,935
384.1,948
384.15,975
384.2,926
384.25,934
384.3,916
384.35,966
384.4,939
384.45,960
384.5,961
384.55,918
384.6,919
384.65,957
384.7,964
384.75,901
384.8,912
384.85,952
384.9,945
384.95,985
385.0,894
385.05,953
385.1,974
385.15,948
385.2,926
385.25,942
385.3,936
385.35,956
385.4,962
385.45,902
385.5,973
385.55,921
385.6,964
385.65,931
385.7,926
385.75,941
385.8,936
385.85,957
385.9,959
385.95,937
386.0,1007
386.05,907
386.1,902
386.15,898
386.2,912
386.25,892
386.3,917
386.35,898
386.4,959
386.45,913
386.5,957
386.55,926
386.6,951
386.65,989
386.7,896
386.75,913
386.8,906
386.85,987
386.9,911
386.95,930
387.0,952
387.05,899
387.1,925
387.15,946
387.2,956
387.25,917
387.3,917
387.35,929
387.4,938
387.45,895
387.5,918
387.55,944
387.6,873
387.65,883
387.7,880
387.75,952
387.8,912
387.85,907
387.9,898
387.95,912
388.0,968
388.05,917
388.1,928
388.15,975
388.2,953
388.25,870
388.3,924
388.35,913
388.4,918
388.45,898
388.5,897
388.55,939
388.6,952
388.65,987
388.7,936
388.75,904
388.8,930
388.85,996
388.9,980
388.95,934
389.0,987
389.05,939
389.1,936
389.15,976
389.2,862
389.25,943
389.3,915
389.35,934
389.4,930
389.45,917
389.5,912
389.55,933
389.6,935
389.65,911
389.7,891
389.75,912
389.8,1028
389.85,895
389.9,933
389.95,964
390.0,944
390.05,1011
390.1,937
390.15,908
390.2,898
390.25,936
390.3,966
390.35,896
390.4,986
390.45,950
390.5,933
390.55,887
390.6,938
390.65,943
390.7,907
390.75,958
390.8,905
390.85,941
390.9,891
390.95,898
391.0,902
391.05,925
391.1,987
391.15,909
391.2,896
391.25,863
391.3,1005
391.35,956
391.4,930
391.45,890
391.5,909
391.55,921
391.6,926
391.65,969
391.7,925
391.75,935
391.8,912
391.85,925
391.9,917
391.95,927
392.0,978
392.05,943
392.1,946
392.15,919
392.2,940
392.25,1000
392.3,921
392.35,952
392.4,943
392.45,951
392.5,979
392.55,915
392.6,985
392.65,982
392.7,951
392.75,929
392.8,953
392.85,985
392.9,941
392.95,921
393.0,959
393.05,921
393.1,912
393.15,922
393.2,878
393.25,937
393.3,929
393.35,909
393.4,966
393.45,926
393.5,903
393.55,948
393.6,886
393.65,939
393.7,950
393.75,896
393.8,872
393.85,952
393.9,972
393.95,937
394.0,917
394.05,884
394.1,932
394.15,907
394.2,923
394.25,999
394.3,929
394.35,945
394.4,903
394.45,943
394.5,943
394.55,984
394.6,977
394.65,924
394.7,951
394.75,916
394.8,929
394.85,972
394.9,947
394.95,964
395.0,928
395.05,969
395.1,889
395.15,883
395.2,934
395.25,944
395.3,997
395.35,898
395.4,881
395.45,992
395.5,919
395.55,936
395.6,924
395.65,972
395.7,945
395.75,988
395.8,981
395.85,950
395.9,894
395.95,974
396.0,905
396.05,934
396.1,901
396.15,929
396.2,981
396.25,957
396.3,938
396.35,943
396.4,961
396.45,951
396.5,956
396.55,956
396.6,971
396.65,919
396.7,999
396.75,921
396.8,945
396.85,948
396.9,902
396.95,922
397.0,920
397.05,973
397.1,949
397.15,980
397.2,887
397.25,931
397.3,968
397.35,940
397.4,886
397.45,977
397.5,958
397.55,941
397.6,918
397.65,977
397.7,934
397.75,916
397.8,977
397.85,923
397.9,956
397.95,923
398.0,901
398.05,927
398.1,926
398.15,917
398.2,933
398.25,914
398.3,948
398.35,928
398.4,932
398.45,926
398.5,960
398.55,928
398.6,911
398.65,862
398.7,918
398.75,941
398.8,892
398.85,971
398.9,965
398.95,927
399.0,926
399.05,939
399.1,982
399.15,926
399.2,919
399.25,967
399.3,977
399.35,945
399.4,959
399.45,936
399.5,957
399.55,914
399.6,951
399.65,937
399.7,913
399.75,933
399.8,885
399.85,958
399.9,949
399.95,909
400.0,930
400.05,928
400.1,948
400.15,954
400.2,972
400.25,932
400.3,927
400.35,962
400.4,952
400.45,965
400.5,904
400.55,900
400.6,962
400.65,898
400.7,900
400.75,932
400.8,882
400.85,906
400.9,951
400.95,956
401.0,932
401.05,961
401.1,890
401.15,931
401.2,900
401.25,929
401.3,947
401.35,912
401.4,928
401.45,922
401.5,959
401.55,974
401.6,929
401.65,905
401.7,959
401.75,968
401.8,995
401.85,934
401.9,912
401.95,944
402.0,939
402.05,916
402.1,917
402.15,960
402.2,875
402.25,944
402.3,929
402.35,912
402.4,955
402.45,945
402.5,972
402.55,978
402.6,935
402.65,935
402.7,950
402.75,930
402.8,945
402.85,901
402.9,949
402.95,983
403.0,1001
403.05,957
403.1,918
403.15,901
403.2,926
403.25,934
403.3,961
403.35,945
403.4,931
403.45,946
403.5,884
403.55,916
403.6,903
403.65,925
403.7,919
403.75,896
403.8,920
403.85,962
403.9,953
403.95,929
404.0,931
404.05,939
404.1,999
404.15,1000
404.2,922
404.25,907
404.3,930
404.35,931
404.4,957
404.45,935
404.5,995
404.55,958
404.6,893
404.65,920
404.7,897
404.75,939
