time,value
599.7,1121
599.75,1158
599.8,1198
599.85,1173
599.9,1128
599.95,1151
600.0,1103
600.05,1136
600.1,1070
600.15,1167
600.2,1139
600.25,1135
600.3,1109
600.35,1132
600.4,1129
600.45,1106
600.5,1182
600.55,1153
600.6,1101
600.65,1107
600.7,1146
600.75,1142
600.8,1107
600.85,1113
600.9,1181
600.95,1099
601.0,1073
601.05,1170
601.1,1160
601.15,1047
601.2,1082
601.25,1117
601.3,1169
601.35,1163
601.4,1136
601.45,1109
601.5,1089
601.55,1151
601.6,1087
601.65,1098
601.7,1094
601.75,1142
601.8,1157
601.85,1137
601.9,1086
601.95,1133
602.0,1118
602.05,1118
602.1,1183
602.15,1138
602.2,1175
602.25,1136
602.3,1235
602.35,1183
602.4,1219
602.45,1089
602.5,1129
602.55,1162
602.6,1130
602.65,1124
602.7,1162
602.75,1172
602.8,1139
602.85,1116
602.9,1160
602.95,1112
603.0,1175
603.05,1163
603.1,1190
603.15,1099
603.2,1130
603.25,1114
603.3,1152
603.35,1149
603.4,1123
603.45,1150
603.5,1150
603.55,1146
603.6,1135
603.65,1191
603.7,1158
603.75,1208
603.8,1162
603.85,1154
603.9,1129
603.95,1162
604.0,1089
604.05,1161
604.1,1176
604.15,1165
604.2,1147
604.25,1135
604.3,1148
604.35,1135
604.4,1138
604.45,1163
604.5,1108
604.55,1144
604.6,1211
604.65,1218
604.7,1107
604.75,1139
604.8,1152
604.85,1178
604.9,1155
604.95,1159
605.0,1118
605.05,1151
605.1,1092
605.15,1127
605.2,1166
605.25,1157
605.3,1225
605.35,1126
605.4,1161
605.45,1152
605.5,1148
605.55,1145
605.6,1154
605.65,1115
605.7,1093
605.75,1122
605.8,1155
605.85,1169
605.9,1187
605.95,1149
606.0,1205
606.05,1137
606.1,1112
606.15,1089
606.2,1204
606.25,1197
606.3,1185
606.35,1146
606.4,1153
606.45,1138
606.5,1125
606.55,1157
606.6,1175
606.65,1192
606.7,1169
606.75,1153
606.8,1174
606.85,1184
606.9,1140
606.95,1201
607.0,1147
607.05,1183
607.1,1180
607.15,1161
607.2,1138
607.25,1103
607.3,1083
607.35,1162
607.4,1164
607.45,1135
607.5,1152
607.55,1139
607.6,1128
607.65,1164
607.7,1191
607.75,1227
607.8,1162
607.85,1169
607.9,1183
607.95,1118
608.0,1105
608.05,1054
608.1,1216
608.15,1220
608.2,1167
608.25,1162
608.3,1121
608.35,1197
608.4,1184
608.45,1121
608.5,1132
608.55,1079
608.6,1170
608.65,1149
608.7,1131
608.75,1165
608.8,1090
608.85,1177
608.9,1172
608.95,1241
609.0,1174
609.05,1181
609.1,1154
609.15,1183
609.2,1207
609.25,1184
609.3,1147
609.35,1125
609.4,1172
609.45,1202
609.5,1205
609.55,1117
609.6,1244
609.65,1157
609.7,1128
609.75,1195
609.8,1112
609.85,1147
609.9,1154
609.95,1161
610.0,1159
610.05,1131
610.1,1097
610.15,1149
610.2,1140
610.25,1124
610.3,1146
610.35,1121
610.4,1123
610.45,1160
610.5,1205
610.55,1174
610.6,1123
610.65,1182
610.7,1155
610.75,1176
610.8,1190
610.85,1148
610.9,1171
610.95,1114
611.0,1161
611.05,1105
611.1,1139
611.15,1185
611.2,1130
611.25,1149
611.3,1099
611.35,1139
611.4,1217
611.45,1190
611.5,1179
611.55,1170
611.6,1130
611.65,1095
611.7,1107
611.75,1170
611.8,1124
611.85,1124
611.9,1134
611.95,1198
612.0,1142
612.05,1100
612.1,1123
612.15,1122
612.2,1055
612.25,1086
612.3,1209
612.35,1116
612.4,1156
612.45,1190
612.5,1160
612.55,1174
612.6,1177
612.65,1094
612.7,1143
612.75,1172
612.8,1130
612.85,1198
612.9,1121
612.95,1217
613.0,1117
613.05,1091
613.1,1131
613.15,1172
613.2,1116
613.25,1135
613.3,1119
613.35,1146
613.4,1182
613.45,1119
613.5,1150
613.55,1126
613.6,1107
613.65,1124
613.7,1119
613.75,1119
613.8,1086
613.85,1146
613.9,1157
613.95,1138
614.0,1161
614.05,1150
614.1,1154
614.15,1158
614.2,1200
614.25,1132
614.3,1126
614.35,1139
614.4,1160
614.45,1099
614.5,1171
614.55,1148
614.6,1225
614.65,1185
614.7,1176
614.75,1105
614.8,1083
614.85,1100
614.9,1105
614.95,1176
615.0,1030
615.05,1080
615.1,1170
615.15,1165
615.2,1155
615.25,1125
615.3,1117
615.35,1134
615.4,1131
615.45,1154
615.5,1128
615.55,1111
615.6,1182
615.65,1155
615.7,1188
615.75,1135
615.8,1142
615.85,1124
615.9,1178
615.95,1143
616.0,1115
616.05,1205
616.1,1121
616.15,1085
616.2,1112
616.25,1170
616.3,1065
616.35,1081
616.4,1090
616.45,1127
616.5,1094
616.55,1119
616.6,1094
616.65,1152
616.7,1135
616.75,1089
616.8,1168
616.85,1132
616.9,1079
616.95,1087
617.0,1082
617.05,1144
617.1,1065
617.15,1128
617.2,1099
617.25,1145
617.3,1087
617.35,1102
617.4,1118
617.45,1155
617.5,1107
617.55,1135
617.6,1172
617.65,1095
617.7,1121
617.75,1123
617.8,1133
617.85,1112
617.9,1120
617.95,1176
618.0,1043
618.05,1103
618.1,1077
618.15,1106
618.2,1103
618.25,1108
618.3,1118
618.35,1148
618.4,1122
618.45,1099
618.5,1077
618.55,1104
618.6,1129
618.65,1106
618.7,1112
618.75,1173
618.8,1094
618.85,1144
618.9,1134
618.95,1106
619.0,1176
619.05,1127
619.1,1098
619.15,1134
619.2,1126
619.25,1142
619.3,1077
619.35,1147
619.4,1140
619.45,1052
619.5,1156
619.55,1181
619.6,1146
619.65,1101
619.7,1213
619.75,1177
619.8,1178
619.85,1189
619.9,1204
619.95,1126
620.0,1181
620.05,1103
620.1,1132
620.15,1108
620.2,1186
620.25,1070
620.3,1135
620.35,1107
620.4,1123
620.45,1137
620.5,1151
620.55,1216
620.6,1117
620.65,1133
620.7,1094
620.75,1193
620.8,1157
620.85,1150
620.9,1203
620.95,1110
621.0,1125
621.05,1089
621.1,1133
621.15,1161
621.2,1149
621.25,1125
621.3,1170
621.35,1127
621.4,1142
621.45,1102
621.5,1188
621.55,1172
621.6,1160
621.65,1158
621.7,1175
621.75,1130
621.8,1131
621.85,1196
621.9,1116
621.95,1129
622.0,1137
622.05,1126
622.1,1119
622.15,1116
622.2,1108
622.25,1168
622.3,1168
622.35,1179
622.4,1158
622.45,1180
622.5,1168
622.55,1104
622.6,1144
622.65,1197
622.7,1171
622.75,1150
622.8,1141
622.85,1137
622.9,1167
622.95,1190
623.0,1180
623.05,1187
623.1,1053
623.15,1186
623.2,1093
623.25,1143
623.3,1084
623.35,1186
623.4,1185
623.45,1165
623.5,1143
623.55,1205
623.6,1169
623.65,1157
623.7,1096
623.75,1165
623.8,1176
623.85,1094
623.9,1147
623.95,1205
624.0,1158
624.05,1043
624.1,1147
624.15,1143
624.2,1193
624.25,1148
624.3,1138
624.35,1117
624.4,1123
624.45,1100
624.5,1121
624.55,1150
624.6,1158
624.65,1090
624.7,1220
624.75,1170
624.8,1132
624.85,1130
624.9,1075
624.95,1086
625.0,1102
625.05,1104
625.1,1169
625.15,1139
625.2,1160
625.25,1112
625.3,1163
625.35,1158
625.4,1150
625.45,1196
625.5,1172
625.55,1250
625.6,1214
625.65,1168
625.7,1192
625.75,1184
625.8,1186
625.85,1175
625.9,1146
625.95,1164
626.0,1106
626.05,1155
626.1,1131
626.15,1216
626.2,1185
626.25,1127
626.3,1179
626.35,1140
626.4,1154
626.45,1104
626.5,1186
626.55,1174
626.6,1131
626.65,1111
626.7,1120
626.75,1175
626.8,1163
626.85,1073
626.9,1155
626.95,1113
627.0,1126
627.05,1166
627.1,1179
627.15,1165
627.2,1091
627.25,1186
627.3,1150
627.35,1086
627.4,1173
627.45,1096
627.5,1143
627.55,1134
627.6,1112
627.65,1161
627.7,1110
627.75,1102
627.8,1125
627.85,1141
627.9,1076
627.95,1127
628.0,1106
628.05,1110
628.1,1081
628.15,1094
628.2,1115
628.25,1134
628.3,1188
628.35,1165
628.4,1123
628.45,1162
628.5,1142
628.55,1120
628.6,1178
628.65,1088
628.7,1121
628.75,1156
628.8,1127
628.85,1143
628.9,1165
628.95,1191
629.0,1193
629.05,1122
629.1,1190
629.15,1180
629.2,1139
629.25,1071
629.3,1095
629.35,1126
629.4,1127
629.45,1189
629.5,1096
629.55,1124
629.6,1155
629.65,1126
629.7,1199
629.75,1156
629.8,1073
629.85,1145
629.9,1168
629.95,1108
630.0,1188
630.05,1149
630.1,1148
630.15,1155
630.2,1130
630.25,1174
630.3,1196
630.35,1098
630.4,1094
630.45,1114
630.5,1087
630.55,1134
630.6,1098
630.65,1115
630.7,1144
630.75,1128
630.8,1039
630.85,1120
630.9,1121
630.95,1126
631.0,1065
631.05,1137
631.1,1078
631.15,1082
631.2,1095
631.25,1130
631.3,1158
631.35,1112
631.4,1036
631.45,1091
631.5,1189
631.55,1116
631.6,1105
631.65,1135
631.7,1139
631.75,1168
631.8,1133
631.85,1094
631.9,1193
631.95,1137
632.0,1115
632.05,1102
632.1,1092
632.15,1119
632.2,1091
632.25,1094
632.3,1166
632.35,1154
632.4,1165
632.45,1081
632.5,1100
632.55,1145
632.6,1146
632.65,1172
632.7,1098
632.75,1159
632.8,1128
632.85,1203
632.9,1170
632.95,1120
633.0,1071
633.05,1114
633.1,1134
633.15,1133
633.2,1157
633.25,1060
633.3,1185
633.35,1086
633.4,1157
633.45,1094
633.5,1125
633.55,1142
633.6,1168
633.65,1130
633.7,1103
633.75,1172
633.8,1077
633.85,1159
633.9,1177
633.95,1150
634.0,1094
634.05,1192
634.1,1144
634.15,1138
634.2,1136
634.25,1080
634.3,1128
634.35,1069
634.4,1144
634.45,1152
634.5,1142
634.55,1136
634.6,1115
634.65,1103
634.7,1093
634.75,1091
634.8,1196
634.85,1202
634.9,1100
634.95,1161
635.0,1122
635.05,1135
635.1,1153
635.15,1145
635.2,1130
635.25,1161
635.3,1122
635.35,1151
635.4,1145
635.45,1151
635.5,1136
635.55,1148
635.6,1075
635.65,1166
635.7,1149
635.75,1179
635.8,1116
635.85,1061
635.9,1208
635.95,1188
636.0,1166
636.05,1114
636.1,1094
636.15,1167
636.2,1075
636.25,1184
636.3,1149
636.35,1168
636.4,1135
636.45,1121
636.5,1097
636.55,1132
636.6,1111
636.65,1143
636.7,1111
636.75,1202
636.8,1105
636.85,1157
636.9,1147
636.95,1155
637.0,1119
637.05,1103
637.1,1169
637.15,1163
637.2,1152
637.25,1136
637.3,1114
637.35,1114
637.4,1135
637.45,1190
637.5,1182
637.55,1100
637.6,1159
637.65,1158
637.7,1176
637.75,1173
637.8,1071
637.85,1135
637.9,1126
637.95,1101
638.0,1146
638.05,1154
638.1,1113
638.15,1151
638.2,1111
638.25,1100
638.3,1128
638.35,1161
638.4,1140
638.45,1098
638.5,1128
638.55,1108
638.6,1132
638.65,1157
638.7,1169
638.75,1149
638.8,1169
638.85,1103
638.9,1085
638.95,1152
639.0,1086
639.05,1161
639.1,1195
639.15,1082
639.2,1090
639.25,1158
639.3,1115
639.35,1042
639.4,1090
639.45,1124
639.5,1166
639.55,1109
639.6,1116
639.65,1160
639.7,1086
639.75,1131
639.8,1150
639.85,1155
639.9,1171
639.95,1179
640.0,1116
640.05,1118
640.1,1217
640.15,1084
640.2,1120
640.25,1082
640.3,1147
640.35,1160
640.4,1196
640.45,1136
640.5,1164
640.55,1076
640.6,1192
640.65,1189
640.7,1109
640.75,1195
640.8,1103
640.85,1270
640.9,1109
640.95,1101
641.0,1133
641.05,1117
641.1,1134
641.15,1106
641.2,1148
641.25,1177
641.3,1120
641.35,1138
641.4,1075
641.45,1213
641.5,1091
641.55,1144
641.6,1123
641.65,1068
641.7,1110
641.75,1064
641.8,1200
641.85,1096
641.9,1170
641.95,1104
642.0,1093
642.05,1134
642.1,1146
642.15,1127
642.2,1085
642.25,1202
642.3,1137
642.35,1116
642.4,1132
642.45,1137
642.5,1213
642.55,1203
642.6,1115
642.65,1140
642.7,1103
642.75,1070
642.8,1180
642.85,1096
642.9,1184
642.95,1114
643.0,1115
643.05,1144
643.1,1135
643.15,1173
643.2,1140
643.25,1131
643.3,1075
643.35,1107
643.4,1117
643.45,1106
643.5,1131
643.55,1103
643.6,1117
643.65,1104
643.7,1125
643.75,1120
643.8,1246
643.85,1166
643.9,1140
643.95,1133
644.0,1021
644.05,1139
644.1,1145
644.15,1156
644.2,1163
644.25,1139
644.3,1135
644.35,1165
644.4,1112
644.45,1063
644.5,1093
644.55,1104
644.6,1132
644.65,1117
644.7,1154
644.75,1156
644.8,1143
644.85,1162
644.9,1103
644.95,1118
645.0,1117
645.05,1146
645.1,1035
645.15,1155
645.2,1218
645.25,1124
645.3,1190
645.35,1143
645.4,1156
645.45,1168
645.5,1095
645.55,1141
645.6,1163
645.65,1085
645.7,1131
645.75,1151
645.8,1128
645.85,1091
645.9,1070
645.95,1124
646.0,1177
646.05,1164
646.1,1125
646.15,1029
646.2,1172
646.25,1143
646.3,1070
646.35,1188
646.4,1068
646.45,1088
646.5,1102
646.55,1103
646.6,1086
646.65,1123
646.7,1122
646.75,1221
646.8,1099
646.85,1095
646.9,1104
646.95,1179
647.0,1066
647.05,1103
647.1,1123
647.15,1081
647.2,1105
647.25,1100
647.3,1174
647.35,1135
647.4,1156
647.45,1083
647.5,1123
647.55,1135
647.6,1082
647.65,1169
647.7,1119
647.75,1136
647.8,1144
647.85,1138
647.9,1059
647.95,1105
648.0,1150
648.05,1131
648.1,1130
648.15,1086
648.2,1148
648.25,1091
648.3,1121
648.35,1059
648.4,1145
648.45,1186
648.5,1196
648.55,1148
648.6,1124
648.65,1165
648.7,1184
648.75,1122
648.8,1146
648.85,1114
648.9,1191
648.95,1087
649.0,1139
649.05,1071
649.1,1117
649.15,1129
649.2,1141
649.25,1061
649.3,1055
649.35,1105
649.4,1140
649.45,1126
649.5,1154
649.55,1120
649.6,1103
649.65,1123
649.7,1183
649.75,1090
649.8,1136
649.85,1074
649.9,1139
649.95,1138
650.0,1126
650.05,1108
650.1,1146
650.15,1070
650.2,1140
650.25,1033
650.3,1147
650.35,1085
650.4,1084
650.45,1145
650.5,1098
650.55,1091
650.6,1150
650.65,1170
650.7,1114
650.75,1155
650.8,1127
650.85,1154
650.9,1140
650.95,1124
651.0,1137
651.05,1113
651.1,1109
651.15,1139
651.2,1169
651.25,1120
651.3,1099
651.35,1117
651.4,1134
651.45,1122
651.5,1119
651.55,1106
651.6,1136
651.65,1134
651.7,1148
651.75,1140
651.8,1123
651.85,1148
651.9,1121
651.95,1174
652.0,1077
652.05,1186
652.1,1135
652.15,1121
652.2,1100
652.25,1102
652.3,1174
652.35,1180
652.4,1167
652.45,1162
652.5,1132
652.55,1204
652.6,1166
652.65,1119
652.7,1111
652.75,1125
652.8,1129
652.85,1097
652.9,1065
652.95,1094
653.0,1111
653.05,1186
653.1,1153
653.15,1136
653.2,1147
653.25,1135
653.3,1061
653.35,1105
653.4,1097
653.45,1068
653.5,1122
653.55,1090
653.6,1130
653.65,1115
653.7,1090
653.75,1134
653.8,1097
653.85,1147
653.9,1135
653.95,1126
654.0,1080
654.05,1100
654.1,1168
654.15,1163
654.2,1142
654.25,1143
654.3,1061
654.35,1087
654.4,1190
654.45,1178
654.5,1155
654.55,1229
654.6,1153
654.65,1170
654.7,1159
654.75,1110
654.8,1094
654.85,1112
654.9,1147
654.95,1103
655.0,1199
655.05,1143
655.1,1130
655.15,1129
655.2,1110
655.25,1094
655.3,1131
655.35,1080
655.4,1158
655.45,1130
655.5,1202
655.55,1078
655.6,1110
655.65,1166
655.7,1085
655.75,1074
655.8,1099
655.85,1071
655.9,1163
655.95,1082
656.0,1088
656.05,1059
656.1,1177
656.15,1236
656.2,1133
656.25,1119
656.3,1127
656.35,1145
656.4,1109
656.45,1115
656.5,1160
656.55,1150
656.6,1117
656.65,1093
656.7,1137
656.75,1137
656.8,1076
656.85,1143
656.9,1131
656.95,1160
657.0,1125
657.05,1143
657.1,1123
657.15,1148
657.2,1149
657.25,1125
657.3,1100
657.35,1089
657.4,1124
657.45,1137
657.5,1106
657.55,1096
657.6,1192
657.65,1122
657.7,1127
657.75,1178
657.8,1120
657.85,1098
657.9,1201
657.95,1159
658.0,1206
658.05,1105
658.1,1096
658.15,1105
658.2,1114
658.25,1123
658.3,1162
658.35,1149
658.4,1135
658.45,1195
658.5,1167
658.55,1125
658.6,1162
658.65,1174
658.7,1148
658.75,1175
658.8,1195
658.85,1152
658.9,1192
658.95,1124
659.0,1119
659.05,1162
659.1,1146
659.15,1103
659.2,1170
659.25,1120
659.3,1112
659.35,1126
659.4,1131
659.45,1160
659.5,1096
659.55,1140
659.6,1112
659.65,1153
659.7,1124
659.75,1121
659.8,1148
659.85,1154
659.9,1106
659.95,1110
660.0,1109
660.05,1076
660.1,1145
660.15,1065
660.2,1080
660.25,1090
660.3,1105
660.35,1088
660.4,1090
660.45,1075
660.5,1104
660.55,1094
660.6,1110
660.65,1162
660.7,1097
660.75,1080
660.8,1158
660.85,1108
660.9,1140
660.95,1086
661.0,1120
661.05,1123
661.1,1146
661.15,1073
661.2,1101
661.25,1091
661.3,1076
661.35,1102
661.4,1143
661.45,1159
661.5,1139
661.55,1066
661.6,1126
661.65,1133
661.7,1082
661.75,1129
661.8,1131
661.85,1146
661.9,1156
661.95,1101
662.0,1138
662.05,1159
662.1,1135
662.15,1052
662.2,1125
662.25,1079
662.3,1152
662.35,1127
662.4,1128
662.45,1206
662.5,1075
662.55,1114
662.6,1117
662.65,1146
662.7,1140
662.75,1134
662.8,1168
662.85,1137
662.9,1169
662.95,1099
663.0,1160
663.05,1130
663.1,1143
663.15,1122
663.2,1084
663.25,1144
663.3,1204
663.35,1163
663.4,1108
663.45,1163
663.5,1108
663.55,1153
663.6,1157
663.65,1139
663.7,1125
663.75,1145
663.8,1097
663.85,1191
663.9,1134
663.95,1097
664.0,1098
664.05,1107
664.1,1104
664.15,1080
664.2,1157
664.25,1088
664.3,1123
664.35,1153
664.4,1124
664.45,1206
664.5,1131
664.55,1157
664.6,1098
664.65,1150
664.7,1090
664.75,1118
664.8,1135
664.85,1183
664.9,1150
664.95,1153
665.0,1155
665.05,1162
665.1,1134
665.15,1132
665.2,1186
665.25,1134
665.3,1175
665.35,1112
665.4,1205
665.45,1198
665.5,1160
665.55,1081
665.6,1162
665.65,1147
665.7,1162
665.75,1106
665.8,1139
665.85,1138
665.9,1083
665.95,1097
666.0,1159
666.05,1174
666.1,1121
666.15,1113
666.2,1090
666.25,1087
666.3,1148
666.35,1213
666.4,1112
666.45,1069
666.5,1064
666.55,1137
666.6,1121
666.65,1142
666.7,1158
666.75,1106
666.8,1114
666.85,1111
666.9,1181
666.95,1135
667.0,1152
667.05,1115
667.1,1142
667.15,1166
667.2,1179
667.25,1168
667.3,1093
667.35,1133
667.4,1164
667.45,1096
667.5,1158
667.55,1141
667.6,1135
667.65,1142
667.7,1143
667.75,1147
667.8,1174
667.85,1169
667.9,1202
667.95,1148
668.0,1170
668.05,1136
668.1,1159
668.15,1189
668.2,1150
668.25,1160
668.3,1132
668.35,1130
668.4,1137
668.45,1108
668.5,1130
668.55,1168
668.6,1158
668.65,1171
668.7,1162
668.75,1144
668.8,1127
668.85,1103
668.9,1125
668.95,1137
669.0,1161
669.05,1233
669.1,1241
669.15,1200
669.2,1163
669.25,1098
669.3,1083
669.35,1130
669.4,1088
669.45,1108
669.5,1097
669.55,1149
669.6,1109
669.65,1147
669.7,1094
669.75,1210
669.8,1100
669.85,1165
669.9,1116
669.95,1170
670.0,1140
670.05,1122
670.1,1147
670.15,1120
670.2,1103
670.25,1154
670.3,1144
670.35,1181
670.4,1170
670.45,1174
670.5,1186
670.55,1115
670.6,1187
670.65,1182
670.7,1129
670.75,1183
670.8,1158
670.85,1109
670.9,1201
670.95,1158
671.0,1174
671.05,1120
671.1,1127
671.15,1088
671.2,1111
671.25,1140
671.3,1176
671.35,1143
671.4,1165
671.45,1179
671.5,1210
671.55,1094
671.6,1074
671.65,1113
671.7,1098
671.75,1168
671.8,1098
671.85,1145
671.9,1097
671.95,1115
672.0,1101
672.05,1119
672.1,1139
672.15,1156
672.2,1129
672.25,1145
672.3,1176
672.35,1209
672.4,1191
672.45,1137
672.5,1203
672.55,1148
672.6,1179
672.65,1135
672.7,1134
672.75,1168
672.8,1160
672.85,1168
672.9,1214
672.95,1135
673.0,1152
673.05,1122
673.1,1097
673.15,1123
673.2,1185
673.25,1129
673.3,1147
673.35,1122
673.4,1048
673.45,1114
673.5,1147
673.55,1224
673.6,1136
673.65,1171
673.7,1094
673.75,1164
673.8,1144
673.85,1119
673.9,1149
673.95,1192
674.0,1175
674.05,1169
674.1,1114
674.15,1141
674.2,1127
674.25,1097
674.3,1098
674.35,1201
674.4,1160
674.45,1145
674.5,1137
674.55,1155
674.6,1168
674.65,1242
674.7,1124
674.75,1114
674.8,1187
674.85,1251
674.9,1141
674.95,1141
675.0,1159
675.05,1169
675.1,1083
675.15,1098
675.2,1141
675.25,1118
675.3,1123
675.35,1189
675.4,1237
675.45,1232
675.5,1150
675.55,1118
675.6,1191
675.65,1160
675.7,1130
675.75,1198
675.8,1058
675.85,1069
675.9,1207
675.95,1131
676.0,1180
676.05,1103
676.1,1078
676.15,1136
676.2,1148
676.25,1133
676.3,1105
676.35,1155
676.4,1093
676.45,1152
676.5,1045
676.55,1141
676.6,1116
676.65,1086
676.7,1165
676.75,1141
676.8,1072
676.85,1131
676.9,1175
676.95,1128
677.0,1064
677.05,1157
677.1,1134
677.15,1105
677.2,1093
677.25,1157
677.3,1143
677.35,1187
677.4,1151
677.45,1136
677.5,1170
677.55,1101
677.6,1191
677.65,1179
677.7,1153
677.75,1065
677.8,1150
677.85,1111
677.9,1131
677.95,1208
678.0,1179
678.05,1233
678.1,1146
678.15,1130
678.2,1121
678.25,1174
678.3,1180
678.35,1071
678.4,1105
678.45,1187
678.5,1135
678.55,1216
678.6,1141
678.65,1174
678.7,1173
678.75,1228
678.8,1148
678.85,1193
678.9,1169
678.95,1177
679.0,1169
679.05,1104
679.1,1146
679.15,1084
679.2,1121
679.25,1144
679.3,1120
679.35,1177
679.4,1098
679.45,1101
679.5,1143
679.55,1105
679.6,1162
679.65,1114
679.7,1145
679.75,1101
679.8,1153
679.85,1120
679.9,1079
679.95,1135
680.0,1112
680.05,1147
680.1,1160
680.15,1196
680.2,1084
680.25,1131
680.3,1143
680.35,1175
680.4,1158
680.45,1175
680.5,1123
680.55,1103
680.6,1150
680.65,1145
680.7,1100
680.75,1176
680.8,1235
680.85,1092
680.9,1142
680.95,1088
681.0,1094
681.05,1118
681.1,1138
681.15,1087
681.2,1161
681.25,1070
681.3,1175
681.35,1113
681.4,1084
681.45,1106
681.5,1109
681.55,1133
681.6,1089
681.65,1078
681.7,1140
681.75,1119
681.8,1093
681.85,1089
681.9,1074
681.95,1127
682.0,1217
682.05,1070
682.1,1089
682.15,1115
682.2,1172
682.25,1096
682.3,1077
682.35,1144
682.4,1165
682.45,1064
682.5,1097
682.55,1114
682.6,1068
682.65,1088
682.7,1112
682.75,1122
682.8,1150
682.85,1126
682.9,1150
682.95,1103
683.0,1141
683.05,1122
683.1,1132
683.15,1137
683.2,1107
683.25,1145
683.3,1114
683.35,1118
683.4,1173
683.45,1129
683.5,1082
683.55,1128
683.6,1142
683.65,1112
683.7,1112
683.75,1110
683.8,1187
683.85,1111
683.9,1159
683.95,1131
684.0,1198
684.05,1159
684.1,1156
684.15,1127
684.2,1146
684.25,1180
684.3,1178
684.35,1148
684.4,1165
684.45,1176
684.5,1112
684.55,1127
684.6,1124
684.65,1104
684.7,1137
684.75,1172
684.8,1130
684.85,1084
684.9,1107
684.95,1119
685.0,1099
685.05,1137
685.1,1123
685.15,1124
685.2,1105
685.25,1123
685.3,1083
685.35,1217
685.4,1146
685.45,1157
685.5,1072
685.55,1153
685.6,1147
685.65,1213
685.7,1153
685.75,1162
685.8,1191
685.85,1165
685.9,1109
685.95,1150
686.0,1106
686.05,1165
686.1,1103
686.15,1155
686.2,1126
686.25,1128
686.3,1099
686.35,1084
686.4,1108
686.45,1107
686.5,1133
686.55,1188
686.6,1195
686.65,1124
686.7,1148
686.75,1087
686.8,1130
686.85,1176
686.9,1155
686.95,1141
687.0,1127
687.05,1159
687.1,1115
687.15,1202
687.2,1169
687.25,1116
687.3,1112
687.35,1094
687.4,1164
687.45,1130
687.5,1059
687.55,1097
687.6,1081
687.65,1089
687.7,1108
687.75,1151
687.8,1188
687.85,1114
687.9,1103
687.95,1105
688.0,1154
688.05,1138
688.1,1147
688.15,1108
688.2,1108
688.25,1118
688.3,1192
688.35,1121
688.4,1126
688.45,1151
688.5,1167
688.55,1129
688.6,1111
688.65,1143
688.7,1117
688.75,1113
688.8,1105
688.85,1157
688.9,1191
688.95,1118
689.0,1138
689.05,1078
689.1,1130
689.15,1181
689.2,1098
689.25,1194
689.3,1204
689.35,1128
689.4,1158
689.45,1177
689.5,1222
689.55,1172
689.6,1075
689.65,1177
689.7,1113
689.75,1122
689.8,1141
689.85,1187
689.9,1074
689.95,1165
690.0,1140
