time,value
610.45,474
610.5,486
610.55,540
610.6,529
610.65,462
610.7,514
610.75,487
610.8,503
610.85,545
610.9,495
610.95,548
611.0,504
611.05,508
611.1,489
611.15,501
611.2,474
611.25,487
611.3,489
611.35,466
611.4,537
611.45,497
611.5,488
611.55,469
611.6,471
611.65,523
611.7,529
611.75,507
611.8,549
611.85,561
611.9,534
611.95,514
612.0,522
612.05,480
612.1,492
612.15,455
612.2,485
612.25,480
612.3,520
612.35,520
612.4,488
612.45,477
612.5,518
612.55,533
612.6,505
612.65,497
612.7,491
612.75,457
612.8,495
612.85,496
612.9,488
612.95,518
613.0,520
613.05,516
613.1,536
613.15,478
613.2,479
613.25,508
613.3,508
613.35,500
613.4,536
613.45,533
613.5,483
613.55,503
613.6,486
613.65,454
613.7,467
613.75,441
613.8,474
613.85,514
613.9,489
613.95,464
614.0,484
614.05,529
614.1,521
614.15,493
614.2,482
614.25,533
614.3,485
614.35,504
614.4,493
614.45,456
614.5,471
614.55,466
614.6,490
614.65,475
614.7,496
614.75,523
614.8,477
614.85,518
614.9,497
614.95,487
615.0,467
615.05,512
615.1,456
615.15,532
615.2,454
615.25,502
615.3,521
615.35,527
615.4,470
615.45,534
615.5,480
615.55,510
615.6,514
615.65,554
615.7,537
615.75,489
615.8,460
615.85,476
615.9,475
615.95,489
616.0,480
616.05,476
616.1,440
616.15,505
616.2,510
616.25,489
616.3,477
616.35,505
616.4,460
616.45,437
616.5,468
616.55,423
616.6,491
616.65,506
616.7,477
616.75,485
616.8,505
616.85,464
616.9,464
616.95,495
617.0,490
617.05,460
617.1,446
617.15,462
617.2,475
617.25,454
617.3,492
617.35,481
617.4,467
617.45,460
617.5,467
617.55,526
617.6,470
617.65,493
617.7,456
617.75,476
617.8,516
617.85,462
617.9,455
617.95,489
618.0,507
618.05,482
618.1,414
618.15,508
618.2,476
618.25,462
618.3,459
618.35,428
618.4,468
618.45,434
618.5,484
618.55,468
618.6,467
618.65,468
618.7,483
618.75,460
618.8,490
618.85,463
618.9,492
618.95,465
619.0,464
619.05,472
619.1,493
619.15,469
619.2,455
619.25,465
619.3,495
619.35,469
619.4,480
619.45,452
619.5,455
619.55,490
619.6,500
619.65,470
619.7,445
619.75,499
619.8,539
619.85,505
619.9,492
619.95,450
620.0,478
620.05,440
620.1,483
620.15,506
620.2,470
620.25,442
620.3,446
620.35,501
620.4,486
620.45,513
620.5,479
620.55,470
620.6,480
620.65,457
620.7,464
620.75,513
620.8,504
620.85,457
620.9,503
620.95,483
621.0,516
621.05,499
621.1,520
621.15,490
621.2,508
621.25,497
621.3,482
621.35,494
621.4,501
621.45,472
621.5,480
621.55,518
621.6,460
621.65,480
621.7,490
621.75,515
621.8,471
621.85,460
621.9,500
621.95,496
622.0,434
622.05,462
622.1,479
622.15,478
622.2,523
622.25,491
622.3,481
622.35,469
622.4,463
622.45,524
622.5,478
622.55,515
622.6,473
622.65,545
622.7,504
622.75,487
622.8,495
622.85,488
622.9,495
622.95,543
623.0,507
623.05,479
623.1,484
623.15,452
623.2,515
623.25,495
623.3,482
623.35,538
623.4,472
623.45,492
623.5,511
623.55,490
623.6,468
623.65,493
623.7,515
623.75,512
623.8,481
623.85,455
623.9,489
623.95,500
624.0,522
624.05,474
624.1,496
624.15,519
624.2,453
624.25,498
624.3,477
624.35,507
624.4,513
624.45,523
624.5,457
624.55,508
624.6,472
624.65,485
624.7,497
624.75,450
624.8,509
624.85,526
624.9,496
624.95,487
625.0,473
625.05,491
625.1,480
625.15,467
625.2,462
625.25,484
625.3,490
625.35,481
625.4,520
625.45,474
625.5,497
625.55,524
625.6,514
625.65,478
625.7,450
625.75,460
625.8,475
625.85,477
625.9,483
625.95,521
626.0,483
626.05,463
626.1,475
626.15,463
626.2,497
626.25,459
626.3,481
626.35,482
626.4,472
626.45,501
626.5,478
626.55,429
626.6,446
626.65,469
626.7,498
626.75,510
626.8,474
626.85,476
626.9,468
626.95,484
627.0,487
627.05,418
627.1,483
627.15,457
627.2,455
627.25,495
627.3,463
627.35,482
627.4,479
627.45,456
627.5,493
627.55,469
627.6,480
627.65,495
627.7,464
627.75,428
627.8,488
627.85,493
627.9,495
627.95,495
628.0,493
628.05,509
628.1,454
628.15,495
628.2,515
628.25,462
628.3,489
628.35,488
628.4,459
628.45,452
628.5,519
628.55,475
628.6,519
628.65,503
628.7,469
628.75,484
628.8,440
628.85,464
628.9,469
628.95,485
629.0,491
629.05,452
629.1,493
629.15,474
629.2,513
629.25,427
629.3,455
629.35,523
629.4,476
629.45,469
629.5,461
629.55,463
629.6,469
629.65,466
629.7,462
629.75,451
629.8,481
629.85,477
629.9,471
629.95,495
630.0,445
630.05,469
630.1,489
630.15,467
630.2,454
630.25,487
630.3,466
630.35,496
630.4,461
630.45,499
630.5,483
630.55,479
630.6,467
630.65,495
630.7,459
630.75,519
630.8,454
630.85,473
630.9,487
630.95,477
631.0,489
631.05,491
631.1,463
631.15,482
631.2,493
631.25,469
631.3,488
631.35,514
631.4,493
631.45,513
631.5,459
631.55,470
631.6,457
631.65,524
631.7,432
631.75,498
631.8,509
631.85,465
631.9,506
631.95,510
632.0,501
632.05,463
632.1,480
632.15,502
632.2,478
632.25,479
632.3,498
632.35,487
632.4,480
632.45,478
632.5,500
632.55,437
632.6,497
632.65,458
632.7,456
632.75,505
632.8,506
632.85,476
632.9,445
632.95,476
633.0,459
633.05,468
633.1,504
633.15,483
633.2,485
633.25,468
633.3,542
633.35,479
633.4,442
633.45,455
633.5,516
633.55,464
633.6,489
633.65,447
633.7,515
633.75,501
633.8,523
633.85,491
633.9,443
633.95,435
634.0,509
634.05,492
634.1,490
634.15,441
634.2,512
634.25,518
634.3,509
634.35,486
634.4,456
634.45,527
634.5,428
634.55,468
634.6,462
634.65,451
634.7,461
634.75,493
634.8,461
634.85,513
634.9,472
634.95,503
635.0,515
635.05,524
635.1,525
635.15,473
635.2,500
635.25,506
635.3,485
635.35,447
635.4,458
635.45,500
635.5,498
635.55,465
635.6,466
635.65,487
635.7,484
635.75,461
635.8,492
635.85,468
635.9,519
635.95,481
636.0,501
636.05,466
636.1,475
636.15,450
636.2,466
636.25,470
636.3,490
636.35,461
636.4,489
636.45,486
636.5,477
636.55,474
636.6,463
636.65,487
636.7,433
636.75,437
636.8,444
636.85,459
636.9,458
636.95,474
637.0,456
637.05,453
637.1,454
637.15,471
637.2,527
637.25,459
637.3,455
637.35,507
637.4,440
637.45,492
637.5,491
637.55,474
637.6,465
637.65,455
637.7,450
637.75,453
637.8,442
637.85,503
637.9,432
637.95,499
638.0,402
638.05,454
638.1,468
638.15,435
638.2,450
638.25,464
638.3,480
638.35,460
638.4,496
638.45,425
638.5,454
638.55,461
638.6,440
638.65,468
638.7,433
638.75,441
638.8,410
638.85,445
638.9,424
638.95,463
639.0,428
639.05,450
639.1,431
639.15,417
639.2,466
639.25,419
639.3,418
639.35,466
639.4,428
639.45,426
639.5,473
639.55,416
639.6,446
639.65,477
639.7,414
639.75,453
639.8,463
639.85,465
639.9,512
639.95,407
640.0,447
640.05,440
640.1,468
640.15,423
640.2,471
640.25,424
640.3,448
640.35,428
640.4,424
640.45,442
640.5,421
640.55,458
640.6,454
640.65,454
640.7,443
640.75,461
640.8,485
640.85,460
640.9,446
640.95,488
641.0,468
641.05,441
641.1,428
641.15,467
641.2,431
641.25,416
641.3,461
641.35,453
641.4,448
641.45,456
641.5,487
641.55,447
641.6,443
641.65,446
641.7,423
641.75,440
641.8,502
641.85,468
641.9,448
641.95,476
642.0,454
642.05,459
642.1,434
642.15,458
642.2,455
642.25,468
642.3,446
642.35,422
642.4,433
642.45,457
642.5,457
642.55,429
642.6,451
642.65,408
642.7,430
642.75,441
642.8,400
642.85,438
642.9,471
642.95,432
643.0,415
643.05,448
643.1,431
643.15,437
643.2,437
643.25,462
643.3,438
643.35,423
643.4,443
643.45,454
643.5,418
643.55,411
643.6,460
643.65,457
643.7,421
643.75,456
643.8,445
643.85,439
643.9,455
643.95,407
644.0,431
644.05,456
644.1,455
644.15,470
644.2,486
644.25,446
644.3,438
644.35,473
644.4,428
644.45,416
644.5,457
644.55,456
644.6,500
644.65,448
644.7,439
644.75,442
644.8,461
644.85,433
644.9,440
644.95,445
645.0,446
645.05,428
645.1,434
645.15,468
645.2,443
645.25,439
645.3,465
645.35,433
645.4,458
645.45,468
645.5,470
645.55,469
645.6,435
645.65,479
645.7,463
645.75,475
645.8,451
645.85,463
645.9,447
645.95,436
646.0,477
646.05,401
646.1,472
646.15,473
646.2,423
646.25,472
646.3,421
646.35,476
646.4,418
646.45,458
646.5,447
646.55,451
646.6,455
646.65,437
646.7,476
646.75,461
646.8,427
646.85,471
646.9,428
646.95,441
647.0,522
647.05,438
647.1,431
647.15,463
647.2,469
647.25,476
647.3,472
647.35,459
647.4,460
647.45,430
647.5,460
647.55,446
647.6,435
647.65,426
647.7,483
647.75,432
647.8,442
647.85,446
647.9,462
647.95,420
648.0,392
648.05,468
648.1,415
648.15,482
648.2,438
648.25,406
648.3,427
648.35,432
648.4,411
648.45,456
648.5,397
648.55,453
648.6,433
648.65,457
648.7,461
648.75,430
648.8,449
648.85,406
648.9,446
648.95,448
649.0,463
649.05,420
649.1,460
649.15,447
649.2,465
649.25,422
649.3,469
649.35,452
649.4,479
649.45,477
649.5,432
649.55,411
649.6,466
649.65,449
649.7,448
649.75,465
649.8,482
649.85,466
649.9,466
649.95,457
650.0,444
650.05,472
650.1,479
650.15,481
650.2,443
650.25,467
650.3,417
650.35,445
650.4,456
650.45,433
650.5,443
650.55,431
650.6,454
650.65,423
650.7,470
650.75,460
650.8,489
650.85,456
650.9,448
650.95,455
651.0,446
651.05,492
651.1,471
651.15,410
651.2,413
651.25,432
651.3,430
651.35,449
651.4,456
651.45,438
651.5,452
651.55,441
651.6,491
651.65,430
651.7,413
651.75,495
651.8,469
651.85,448
651.9,452
651.95,404
652.0,476
652.05,454
652.1,457
652.15,465
652.2,414
652.25,440
652.3,470
652.35,460
652.4,459
652.45,486
652.5,435
652.55,432
652.6,467
652.65,458
652.7,434
652.75,475
652.8,487
652.85,434
652.9,476
652.95,432
653.0,441
653.05,484
653.1,459
653.15,480
653.2,452
653.25,433
653.3,454
653.35,425
653.4,440
653.45,454
653.5,476
653.55,455
653.6,454
653.65,426
653.7,468
653.75,430
653.8,436
653.85,446
653.9,419
653.95,452
654.0,462
654.05,440
654.1,452
654.15,400
654.2,447
654.25,424
654.3,440
654.35,409
654.4,448
654.45,463
654.5,460
654.55,484
654.6,430
654.65,433
654.7,458
654.75,446
654.8,450
654.85,428
654.9,448
654.95,446
655.0,452
655.05,430
655.1,462
655.15,426
655.2,424
655.25,462
655.3,479
655.35,417
655.4,406
655.45,472
655.5,419
655.55,450
655.6,437
655.65,441
655.7,426
655.75,444
655.8,428
655.85,422
655.9,465
655.95,422
656.0,425
656.05,439
656.1,434
656.15,454
656.2,467
656.25,500
656.3,429
656.35,438
656.4,445
656.45,451
656.5,439
656.55,433
656.6,467
656.65,437
656.7,403
656.75,447
656.8,467
656.85,449
656.9,472
656.95,456
657.0,426
657.05,482
657.1,455
657.15,451
657.2,462
657.25,436
657.3,451
657.35,455
657.4,444
657.45,432
657.5,441
657.55,460
657.6,429
657.65,457
657.7,448
657.75,468
657.8,460
657.85,450
657.9,441
657.95,466
658.0,459
658.05,433
658.1,457
658.15,424
658.2,500
658.25,453
658.3,440
658.35,475
658.4,452
658.45,459
658.5,454
658.55,427
658.6,411
658.65,426
658.7,418
658.75,455
658.8,409
658.85,465
658.9,448
658.95,412
659.0,415
659.05,445
659.1,467
659.15,454
659.2,419
659.25,444
659.3,436
659.35,396
659.4,435
659.45,453
659.5,439
659.55,434
659.6,460
659.65,424
659.7,445
659.75,446
659.8,448
659.85,458
659.9,445
659.95,470
660.0,447
660.05,487
660.1,440
660.15,470
660.2,463
660.25,426
660.3,427
660.35,450
660.4,442
660.45,460
660.5,472
660.55,444
660.6,423
660.65,465
660.7,428
660.75,421
660.8,441
660.85,452
660.9,398
660.95,418
661.0,433
661.05,459
661.1,440
661.15,419
661.2,433
661.25,444
661.3,403
661.35,452
661.4,385
661.45,389
661.5,415
661.55,412
661.6,409
661.65,464
661.7,435
661.75,440
661.8,454
661.85,475
661.9,472
661.95,491
662.0,438
662.05,474
662.1,423
662.15,418
662.2,461
662.25,410
662.3,468
662.35,450
662.4,454
662.45,441
662.5,409
662.55,453
662.6,431
662.65,427
662.7,438
662.75,426
662.8,422
662.85,437
662.9,451
662.95,423
663.0,458
663.05,446
663.1,440
663.15,480
663.2,440
663.25,459
663.3,421
663.35,423
663.4,398
663.45,426
663.5,443
663.55,457
663.6,440
663.65,449
663.7,443
663.75,465
663.8,448
663.85,457
663.9,492
663.95,446
664.0,426
664.05,425
664.1,444
664.15,447
664.2,432
664.25,471
664.3,439
664.35,461
664.4,447
664.45,448
664.5,450
664.55,467
664.6,443
664.65,450
664.7,442
664.75,429
664.8,451
664.85,436
664.9,459
664.95,427
665.0,436
665.05,447
665.1,459
665.15,424
665.2,426
665.25,439
665.3,461
665.35,456
665.4,480
665.45,422
665.5,431
665.55,423
665.6,462
665.65,421
665.7,400
665.75,423
665.8,458
665.85,424
665.9,468
665.95,426
666.0,475
666.05,428
666.1,449
666.15,445
666.2,466
666.25,464
666.3,443
666.35,457
666.4,430
666.45,443
666.5,435
666.55,464
666.6,448
666.65,450
666.7,435
666.75,471
666.8,437
666.85,420
666.9,474
666.95,462
667.0,449
667.05,397
667.1,428
667.15,456
667.2,409
667.25,454
667.3,417
667.35,438
667.4,443
667.45,444
667.5,438
667.55,464
667.6,419
667.65,454
667.7,459
667.75,453
667.8,461
667.85,478
667.9,503
667.95,487
668.0,480
668.05,439
668.1,441
668.15,449
668.2,434
668.25,431
668.3,422
668.35,464
668.4,485
668.45,445
668.5,437
668.55,438
668.6,469
668.65,456
668.7,448
668.75,437
668.8,451
668.85,438
668.9,433
668.95,460
669.0,429
669.05,413
669.1,457
669.15,430
669.2,440
669.25,469
669.3,465
669.35,495
669.4,422
669.45,463
669.5,433
669.55,450
669.6,442
669.65,459
669.7,453
669.75,415
669.8,410
669.85,431
669.9,432
669.95,427
670.0,465
670.05,483
670.1,463
670.15,435
670.2,405
670.25,473
670.3,480
670.35,432
670.4,470
670.45,465
670.5,407
670.55,488
670.6,439
670.65,459
670.7,424
670.75,419
670.8,426
670.85,431
670.9,475
670.95,473
671.0,428
671.05,457
671.1,415
671.15,469
671.2,415
671.25,433
671.3,469
671.35,446
671.4,436
671.45,441
671.5,438
671.55,441
671.6,449
671.65,436
671.7,487
671.75,455
671.8,406
671.85,460
671.9,438
671.95,403
672.0,406
672.05,420
672.1,462
672.15,443
672.2,425
672.25,450
672.3,417
672.35,421
672.4,423
672.45,447
672.5,423
672.55,425
672.6,461
672.65,415
672.7,434
672.75,416
672.8,451
672.85,437
672.9,475
672.95,438
673.0,467
673.05,410
673.1,472
673.15,454
673.2,438
673.25,448
673.3,422
673.35,401
673.4,420
673.45,443
673.5,467
673.55,431
673.6,464
673.65,447
673.7,434
673.75,427
673.8,432
673.85,462
673.9,449
673.95,425
674.0,466
674.05,423
674.1,439
674.15,463
674.2,429
674.25,442
674.3,396
674.35,431
674.4,413
674.45,429
674.5,448
674.55,445
674.6,417
674.65,419
674.7,425
674.75,449
674.8,458
674.85,460
674.9,421
674.95,416
675.0,432
675.05,446
675.1,445
675.15,445
675.2,470
675.25,483
675.3,446
675.35,429
675.4,424
675.45,429
675.5,437
675.55,445
675.6,434
675.65,424
675.7,456
675.75,430
675.8,434
675.85,455
675.9,446
675.95,451
676.0,464
676.05,483
676.1,438
676.15,440
676.2,418
676.25,442
676.3,433
676.35,466
676.4,466
676.45,434
676.5,446
676.55,416
676.6,426
676.65,435
676.7,427
676.75,481
676.8,406
676.85,456
676.9,410
676.95,429
677.0,416
677.05,409
677.1,397
677.15,428
677.2,384
677.25,431
677.3,433
677.35,426
677.4,415
677.45,452
677.5,446
677.55,447
677.6,428
677.65,446
677.7,427
677.75,469
677.8,409
677.85,428
677.9,404
677.95,434
678.0,426
678.05,458
678.1,426
678.15,439
678.2,447
678.25,434
678.3,384
678.35,436
678.4,387
678.45,423
678.5,456
678.55,429
678.6,474
678.65,435
678.7,432
678.75,420
678.8,441
678.85,426
678.9,400
678.95,437
679.0,457
679.05,432
679.1,475
679.15,461
679.2,418
679.25,415
679.3,454
679.35,402
679.4,460
679.45,449
679.5,435
679.55,442
679.6,436
679.65,407
679.7,451
679.75,416
679.8,420
679.85,464
679.9,443
679.95,441
680.0,452
680.05,407
680.1,422
680.15,453
680.2,453
680.25,498
680.3,451
680.35,410
680.4,457
680.45,432
680.5,433
680.55,432
680.6,425
680.65,466
680.7,461
680.75,426
680.8,442
680.85,447
680.9,422
680.95,409
681.0,401
681.05,434
681.1,431
681.15,430
681.2,443
681.25,438
681.3,422
681.35,439
681.4,442
681.45,450
681.5,397
681.55,430
681.6,423
681.65,414
681.7,418
681.75,445
681.8,427
681.85,407
681.9,423
681.95,409
682.0,420
682.05,444
682.1,481
682.15,420
682.2,457
682.25,439
682.3,431
682.35,430
682.4,404
682.45,427
682.5,451
682.55,432
682.6,406
682.65,437
682.7,446
682.75,456
682.8,446
682.85,425
682.9,433
682.95,441
683.0,413
683.05,448
683.1,458
683.15,424
683.2,443
683.25,423
683.3,462
683.35,448
683.4,390
683.45,428
683.5,422
683.55,404
683.6,415
683.65,465
683.7,452
683.75,433
683.8,438
683.85,417
683.9,407
683.95,419
684.0,416
684.05,431
684.1,445
684.15,393
684.2,442
684.25,426
684.3,456
684.35,421
684.4,441
684.45,416
684.5,421
684.55,442
684.6,466
684.65,446
684.7,419
684.75,432
684.8,439
684.85,438
684.9,420
684.95,434
685.0,418
685.05,444
685.1,424
685.15,424
685.2,452
685.25,427
685.3,436
685.35,433
685.4,426
685.45,420
685.5,407
685.55,426
685.6,405
685.65,427
685.7,426
685.75,402
685.8,378
685.85,431
685.9,433
685.95,409
686.0,445
686.05,426
686.1,422
686.15,400
686.2,429
686.25,429
686.3,444
686.35,439
686.4,414
686.45,436
686.5,410
686.55,426
686.6,450
686.65,449
686.7,457
686.75,456
686.8,426
686.85,456
686.9,436
686.95,439
687.0,412
687.05,411
687.1,430
687.15,445
687.2,426
687.25,408
687.3,430
687.35,428
687.4,406
687.45,427
687.5,446
687.55,421
687.6,434
687.65,434
687.7,465
687.75,461
687.8,422
687.85,419
687.9,400
687.95,411
688.0,427
688.05,432
688.1,442
688.15,425
688.2,422
688.25,416
688.3,442
688.35,436
688.4,436
688.45,445
688.5,422
688.55,361
688.6,426
688.65,428
688.7,388
688.75,467
688.8,424
688.85,429
688.9,405
688.95,432
689.0,416
689.05,425
689.1,400
689.15,423
689.2,391
689.25,461
689.3,419
689.35,420
689.4,498
689.45,427
