time,value
685.0,998
685.05,988
685.1,971
685.15,1013
685.2,960
685.25,964
685.3,986
685.35,988
685.4,962
685.45,971
685.5,947
685.55,937
685.6,935
685.65,964
685.7,1026
685.75,955
685.8,992
685.85,986
685.9,1003
685.95,975
686.0,1006
686.05,999
686.1,945
686.15,924
686.2,986
686.25,1048
686.3,926
686.35,990
686.4,935
686.45,987
686.5,987
686.55,980
686.6,980
686.65,983
686.7,979
686.75,914
686.8,996
686.85,993
686.9,938
686.95,923
687.0,1008
687.05,926
687.1,961
687.15,1025
687.2,984
687.25,1000
687.3,1006
687.35,1027
687.4,920
687.45,974
687.5,965
687.55,989
687.6,960
687.65,962
687.7,1037
687.75,941
687.8,964
687.85,981
687.9,925
687.95,995
688.0,987
688.05,1008
688.1,1019
688.15,956
688.2,970
688.25,1011
688.3,922
688.35,976
688.4,957
688.45,940
688.5,996
688.55,983
688.6,994
688.65,1020
688.7,998
688.75,952
688.8,987
688.85,939
688.9,983
688.95,999
689.0,980
689.05,950
689.1,1001
689.15,984
689.2,975
689.25,987
689.3,1007
689.35,1009
689.4,1006
689.45,1018
689.5,955
689.55,947
689.6,935
689.65,1005
689.7,990
689.75,995
689.8,933
689.85,937
689.9,920
689.95,1015
690.0,1001
